3, 18, 32, 6128, 48
4, 18, 38, 39, 1831, 41
3, 18, 2191, 48, 32
3, 18, 572, 39, 41
3, 18, 39, 225, 806
3, 18, 39, 48, 1909
5, 18, 39, 38, 36, 48, 65
3, 18, 740, 39, 1327
3, 18, 39, 4457, 48
3, 18, 2476, 39, 41
5, 18, 39, 38, 237, 48, 170
3, 18, 4435, 39, 48
3, 18, 39, 48, 1071
3, 18, 1568, 39, 41
3, 18, 39, 38, 2383
4, 18, 225, 1146, 48, 41
3, 18, 39, 2351, 48
3, 18, 39, 3977, 41
3, 18, 604, 39, 522
4, 18, 3311, 795, 1819, 48
4, 18, 297, 544, 48, 41
4, 18, 32, 1046, 48, 41
3, 18, 39, 7050, 41
4, 18, 2208, 39, 48, 41
4, 18, 39, 48, 2822, 41
5, 18, 32, 39, 789, 48, 41
3, 18, 39, 2612, 48
4, 18, 39, 4209, 48, 41
5, 18, 297, 39, 48, 544, 41
3, 18, 271, 225, 38
3, 18, 39, 96, 41
3, 18, 39, 1091, 48
3, 18, 309, 48, 1080
3, 18, 39, 2669, 41
4, 18, 39, 65, 48, 783
3, 18, 39, 4360, 48
3, 18, 237, 352, 48
3, 18, 2420, 39, 41
3, 18, 32, 1867, 48
3, 18, 39, 38, 2329
4, 18, 3005, 38, 48, 41
4, 18, 39, 2290, 48, 41
3, 18, 3250, 39, 41
3, 18, 38, 789, 48
4, 18, 89, 310, 48, 41
3, 18, 1422, 48, 41
3, 18, 1160, 48, 41
4, 18, 32, 1578, 48, 41
5, 18, 39, 38, 338, 48, 41
3, 18, 4996, 39, 41
3, 18, 301, 39, 310
3, 18, 39, 1678, 41
4, 18, 39, 38, 2241, 41
3, 18, 1744, 39, 48
4, 18, 39, 38, 48, 798
3, 18, 279, 38, 48
3, 18, 337, 48, 41
3, 18, 32, 39, 52
4, 18, 32, 117, 48, 41
4, 18, 39, 1818, 795, 1819
3, 18, 32, 479, 48
3, 18, 10490, 48, 41
3, 18, 147, 179, 41
3, 18, 3942, 39, 48
3, 18, 39, 939, 41
4, 18, 604, 39, 310, 48
3, 18, 39, 501, 41
3, 18, 32, 681, 41
4, 18, 32, 41, 48, 589
4, 18, 32, 39, 535, 41
3, 18, 32, 2552, 41
3, 18, 32, 39, 3942
4, 18, 379, 39, 38, 48
3, 18, 39, 320, 48
3, 18, 117, 550, 48
4, 18, 279, 39, 32, 41
4, 18, 39, 1360, 48, 41
3, 18, 4144, 39, 41
3, 18, 39, 3221, 48
3, 18, 279, 38, 41
4, 18, 39, 3279, 48, 41
4, 18, 39, 769, 48, 38
4, 18, 39, 38, 45, 48
3, 18, 175, 38, 170
3, 18, 2069, 39, 48
5, 18, 32, 38, 89, 48, 41
3, 18, 32, 48, 1976
3, 18, 451, 39, 48
3, 18, 32, 48, 1361
3, 18, 79, 48, 475
4, 18, 32, 39, 1103, 48
3, 18, 39, 375, 48
3, 18, 4056, 39, 41
3, 18, 32, 1113, 39
3, 18, 39, 1124, 48
3, 18, 32, 39, 1809
3, 18, 39, 2034, 48
3, 18, 39, 4636, 41
3, 18, 32, 1161, 48
5, 18, 270, 32, 39, 271, 41
4, 18, 39, 664, 41, 38
3, 18, 39, 38, 53
4, 18, 38, 48, 438, 170
3, 18, 3307, 39, 41
3, 18, 39, 2768, 48
3, 18, 39, 2004, 48
3, 18, 32, 2822, 48
3, 18, 32, 398, 48
3, 18, 39, 2431, 48
3, 18, 32, 80, 39
5, 18, 39, 38, 258, 48, 41
3, 18, 39, 336, 41
3, 18, 2965, 39, 48
3, 18, 32, 170, 41
3, 18, 39, 48, 2669
3, 18, 32, 39, 811
3, 18, 39, 89, 589
4, 18, 39, 213, 48, 41
4, 18, 39, 986, 48, 41
3, 18, 755, 48, 41
3, 18, 39, 650, 48
3, 18, 32, 2413, 48
3, 18, 39, 2254, 79
4, 18, 39, 939, 48, 41
4, 18, 39, 38, 225, 110
3, 18, 39, 2760, 48
3, 18, 39, 3678, 48
3, 18, 32, 66, 41
3, 18, 1859, 117, 48
3, 18, 39, 942, 48
3, 18, 38, 1214, 41
3, 18, 39, 1023, 48
4, 18, 39, 1123, 48, 41
3, 18, 38, 338, 170
5, 18, 18, 39, 38, 48, 41
3, 18, 32, 750, 48
3, 18, 9, 39, 89
3, 18, 39, 595, 48
5, 18, 170, 39, 38, 310, 41
5, 18, 32, 39, 258, 48, 41
4, 18, 2406, 39, 48, 41
3, 18, 38, 9555, 48
4, 18, 32, 48, 3270, 41
3, 18, 39, 4170, 48
4, 18, 32, 39, 348, 48
3, 18, 39, 10490, 41
4, 18, 32, 39, 229, 48
3, 18, 1595, 48, 41
3, 18, 39, 2732, 48
3, 18, 39, 4357, 41
3, 18, 38, 36, 242
3, 18, 2212, 48, 41
4, 18, 1814, 32, 48, 41
3, 18, 2785, 39, 48
4, 18, 32, 1600, 48, 41
3, 18, 548, 38, 110
4, 18, 32, 39, 31, 48
3, 18, 101, 533, 48
4, 18, 32, 39, 766, 48
3, 18, 32, 39, 1030
3, 18, 39, 48, 2162
3, 18, 39, 1393, 979
3, 18, 39, 48, 2214
3, 18, 32, 9555, 41
3, 18, 32, 258, 41
4, 18, 1379, 309, 1378, 1080
4, 18, 39, 769, 647, 38
4, 18, 38, 36, 48, 170
3, 18, 2812, 48, 41
4, 18, 475, 1146, 48, 41
4, 18, 39, 2011, 48, 41
4, 18, 39, 549, 548, 48
3, 18, 32, 39, 1082
3, 18, 861, 32, 39
4, 18, 39, 38, 681, 48
4, 18, 147, 38, 48, 32
3, 18, 39, 51, 41
4, 18, 1859, 39, 310, 48
3, 18, 32, 39, 9510
3, 18, 32, 38, 390
4, 18, 932, 39, 48, 41
3, 18, 32, 1123, 48
3, 18, 325, 48, 41
3, 18, 39, 9664, 9669
4, 18, 39, 440, 48, 41
3, 18, 39, 207, 48
4, 18, 32, 39, 2241, 41
3, 18, 39, 767, 41
3, 18, 32, 2437, 48
4, 18, 39, 3102, 48, 41
3, 18, 2238, 5729, 41
3, 18, 2186, 48, 41
4, 18, 740, 32, 39, 48
3, 18, 2060, 39, 41
4, 18, 612, 39, 48, 41
3, 18, 39, 4201, 41
3, 18, 39, 174, 48
3, 18, 32, 246, 41
3, 18, 39, 48, 615
4, 18, 32, 39, 548, 41
4, 18, 2990, 39, 48, 41
4, 18, 39, 1297, 48, 41
3, 18, 39, 3297, 41
4, 18, 39, 38, 107, 41
3, 18, 39, 4552, 48
4, 18, 39, 101, 48, 475
5, 18, 39, 38, 225, 48, 36
3, 18, 208, 65, 48
3, 18, 2763, 39, 41
3, 18, 39, 1001, 48
3, 18, 32, 8837, 48
3, 18, 1421, 39, 48
3, 18, 3827, 32, 39
4, 18, 769, 1034, 48, 41
3, 18, 41, 48, 1282
4, 18, 39, 5405, 48, 41
3, 18, 39, 2240, 48
4, 18, 170, 38, 36, 41
4, 18, 2749, 39, 48, 41
3, 18, 39, 38, 8691
4, 18, 32, 39, 384, 41
3, 18, 32, 346, 48
3, 18, 310, 522, 41
3, 18, 3611, 39, 41
3, 18, 4945, 48, 41
4, 18, 147, 39, 65, 48
4, 18, 39, 310, 522, 48
3, 18, 170, 38, 264
3, 18, 5194, 39, 41
4, 18, 270, 32, 39, 38
3, 18, 32, 39, 1867
4, 18, 308, 309, 1380, 1080
3, 18, 175, 806, 41
3, 18, 684, 39, 166
3, 18, 39, 1209, 41
3, 18, 39, 48, 646
3, 18, 39, 1468, 48
3, 18, 554, 39, 48
3, 18, 237, 48, 255
3, 18, 1061, 39, 48
4, 18, 3966, 32, 39, 48
3, 18, 39, 1063, 41
5, 18, 297, 39, 38, 48, 41
3, 18, 38, 340, 48
3, 18, 39, 59, 48
4, 18, 38, 522, 48, 41
3, 18, 201, 39, 38
3, 18, 39, 1767, 48
4, 18, 225, 65, 48, 41
3, 18, 808, 48, 41
3, 18, 4057, 39, 48
5, 18, 824, 39, 38, 48, 41
4, 18, 39, 1796, 48, 41
3, 18, 2147, 48, 41
3, 18, 32, 38, 255
4, 18, 39, 38, 42, 45
3, 18, 39, 583, 41
4, 18, 39, 38, 806, 41
3, 18, 8978, 39, 310
3, 18, 38, 45, 41
3, 18, 39, 38, 246
3, 18, 1121, 101, 48
4, 18, 39, 522, 48, 475
4, 18, 39, 1026, 48, 41
3, 18, 38, 351, 48
4, 18, 2815, 39, 48, 41
4, 18, 39, 1517, 48, 41
4, 18, 39, 1659, 48, 38
4, 17, 32, 39, 249, 41
3, 17, 39, 1854, 48
4, 17, 39, 2599, 48, 41
3, 17, 1911, 48, 41
4, 17, 1859, 39, 310, 41
3, 17, 2853, 39, 41
4, 17, 32, 39, 2440, 48
3, 17, 39, 48, 2931
3, 17, 60, 39, 255
5, 17, 39, 255, 65, 48, 41
4, 17, 32, 39, 1966, 41
3, 17, 39, 2638, 41
4, 17, 39, 3855, 48, 41
3, 17, 1393, 48, 475
3, 17, 39, 2225, 41
3, 17, 536, 38, 48
4, 17, 38, 260, 48, 41
3, 17, 449, 38, 48
3, 17, 39, 48, 127
3, 17, 39, 2977, 48
4, 17, 2524, 39, 48, 41
3, 17, 39, 2786, 41
5, 17, 32, 39, 38, 48, 105
3, 17, 32, 1930, 48
3, 17, 39, 38, 1966
3, 17, 39, 4032, 48
4, 17, 48, 107, 1067, 41
3, 17, 2350, 48, 41
4, 17, 32, 39, 9501, 41
3, 17, 39, 2541, 41
3, 17, 792, 48, 41
5, 17, 32, 39, 38, 48, 475
3, 17, 270, 147, 39
3, 17, 39, 116, 48
3, 17, 610, 107, 48
3, 17, 270, 2238, 38
3, 17, 39, 904, 41
3, 17, 222, 48, 41
3, 17, 38, 793, 48
3, 17, 39, 48, 291
3, 17, 32, 3942, 48
3, 17, 62, 38, 48
3, 17, 1342, 48, 41
5, 17, 32, 39, 2958, 48, 41
3, 17, 32, 48, 552
3, 17, 9059, 39, 48
3, 17, 39, 1693, 41
3, 17, 2212, 48, 32
3, 17, 3840, 1715, 48
3, 17, 1763, 39, 41
4, 17, 32, 39, 664, 48
3, 17, 208, 39, 65
3, 17, 649, 39, 41
3, 17, 1679, 48, 41
3, 17, 39, 38, 4650
4, 17, 39, 175, 48, 842
3, 17, 39, 89, 156
3, 17, 2634, 39, 41
3, 17, 39, 806, 1355
3, 17, 32, 39, 947
3, 17, 552, 48, 41
3, 17, 41, 48, 1057
3, 17, 2051, 32, 39
3, 17, 39, 48, 2557
4, 17, 39, 38, 1344, 36
3, 17, 165, 48, 682
3, 17, 39, 3435, 48
3, 17, 39, 8986, 48
4, 17, 32, 39, 449, 48
4, 17, 39, 38, 2168, 41
4, 17, 39, 893, 48, 41
3, 17, 1121, 39, 255
3, 17, 39, 975, 48
3, 17, 664, 1327, 48
4, 17, 4214, 39, 48, 41
3, 17, 39, 368, 41
3, 17, 3034, 39, 48
4, 17, 32, 1659, 48, 41
3, 17, 1859, 38, 352
3, 17, 1569, 39, 48
3, 17, 39, 1023, 41
3, 17, 103, 39, 225
3, 17, 1986, 38, 41
3, 17, 584, 39, 48
4, 17, 591, 32, 39, 41
4, 17, 749, 39, 32, 41
4, 17, 1, 39, 48, 41
3, 17, 2011, 48, 41
3, 17, 39, 2, 38
3, 17, 1379, 309, 1080
5, 17, 1379, 309, 39, 48, 1378
3, 17, 38, 4650, 48
3, 17, 39, 38, 571
3, 17, 48, 1618, 41
3, 17, 32, 396, 48
3, 17, 39, 4064, 48
3, 17, 2154, 39, 41
4, 17, 39, 170, 65, 41
3, 17, 39, 1105, 48
3, 17, 1121, 41, 604
3, 17, 610, 48, 41
4, 17, 38, 2437, 48, 41
3, 17, 39, 328, 48
3, 17, 1390, 48, 41
4, 17, 39, 1914, 48, 41
3, 17, 258, 48, 475
3, 17, 39, 41, 552
3, 17, 9095, 39, 41
3, 17, 833, 39, 48
3, 17, 39, 3570, 41
3, 17, 1600, 38, 48
3, 17, 740, 32, 41
3, 17, 39, 89, 272
3, 17, 39, 653, 41
3, 17, 2344, 39, 38
3, 17, 39, 48, 148
3, 17, 38, 37, 36
3, 17, 6803, 48, 41
3, 17, 489, 48, 41
3, 17, 561, 39, 41
3, 17, 3638, 48, 41
3, 17, 39, 48, 2720
3, 17, 32, 916, 48
3, 17, 39, 38, 340
3, 17, 1853, 48, 41
3, 17, 1349, 39, 41
4, 17, 623, 32, 39, 41
3, 17, 32, 39, 2958
3, 17, 39, 108, 48
4, 17, 38, 237, 36, 41
3, 17, 4557, 39, 48
4, 17, 32, 39, 1677, 41
3, 17, 604, 48, 255
3, 17, 32, 39, 1930
3, 17, 54, 39, 48
3, 17, 39, 984, 41
3, 17, 39, 38, 725
3, 17, 41, 48, 1163
4, 17, 39, 4630, 48, 41
3, 17, 39, 48, 720
3, 17, 39, 3872, 48
3, 17, 39, 2591, 48
4, 17, 2238, 39, 65, 48
4, 17, 8978, 39, 310, 48
3, 17, 39, 6118, 48
4, 17, 55, 32, 39, 38
4, 17, 255, 65, 48, 41
3, 17, 2702, 48, 41
4, 17, 39, 1818, 795, 41
4, 17, 301, 39, 179, 48
3, 17, 32, 232, 48
3, 17, 309, 1269, 1080
3, 17, 2199, 38, 48
3, 17, 4070, 48, 41
3, 17, 39, 806, 178
3, 17, 352, 48, 783
4, 17, 623, 32, 39, 48
3, 17, 10132, 48, 41
3, 17, 89, 48, 426
3, 17, 39, 2892, 41
3, 17, 60, 301, 39
4, 17, 39, 4994, 48, 41
4, 17, 39, 2492, 48, 41
3, 17, 1479, 48, 41
3, 17, 39, 38, 1435
3, 17, 39, 1677, 38
4, 17, 2894, 39, 48, 41
3, 17, 1053, 48, 41
3, 17, 32, 48, 1081
4, 17, 32, 39, 433, 48
4, 17, 39, 3535, 3537, 48
3, 17, 289, 48, 41
4, 17, 39, 38, 48, 1233
4, 17, 39, 258, 48, 65
4, 17, 39, 101, 48, 255
3, 17, 1562, 48, 41
3, 17, 1615, 48, 41
3, 17, 2429, 39, 41
3, 17, 39, 86, 48
3, 17, 39, 3372, 48
4, 17, 39, 38, 2437, 41
3, 17, 89, 48, 413
3, 17, 549, 65, 48
3, 17, 39, 3663, 41
3, 17, 30, 41, 38
3, 17, 32, 39, 2775
4, 17, 824, 39, 179, 48
3, 17, 861, 32, 41
4, 17, 32, 39, 348, 41
3, 17, 39, 759, 41
4, 17, 2147, 39, 48, 41
3, 17, 39, 409, 48
3, 17, 39, 38, 2633
3, 17, 18, 913, 48
3, 17, 234, 39, 41
3, 17, 301, 65, 41
3, 17, 39, 48, 8959
3, 17, 39, 38, 374
3, 17, 785, 38, 32
3, 17, 32, 39, 2290
3, 17, 201, 39, 310
4, 17, 39, 310, 1327, 41
4, 17, 39, 5, 48, 41
4, 17, 39, 4342, 48, 41
4, 17, 39, 38, 809, 48
3, 17, 3966, 32, 41
3, 17, 41, 48, 85
5, 17, 855, 39, 38, 48, 41
3, 17, 255, 48, 475
3, 17, 1051, 39, 48
3, 17, 32, 39, 916
3, 17, 39, 4429, 48
3, 17, 2990, 48, 41
3, 17, 39, 48, 574
3, 17, 2199, 38, 41
3, 17, 301, 89, 48
3, 17, 3012, 39, 533
4, 17, 32, 258, 48, 41
3, 17, 32, 3965, 48
3, 17, 3611, 48, 41
3, 17, 39, 4070, 41
3, 17, 39, 3245, 48
4, 17, 39, 424, 48, 41
3, 17, 824, 338, 48
3, 17, 39, 4429, 41
4, 17, 39, 475, 225, 41
3, 17, 32, 39, 690
3, 17, 39, 38, 961
3, 17, 170, 38, 156
3, 17, 4643, 48, 41
4, 17, 3311, 39, 1819, 48
3, 17, 39, 1380, 1269
3, 17, 39, 3641, 48
3, 17, 4251, 39, 41
4, 17, 39, 1361, 48, 41
5, 17, 3005, 39, 38, 48, 41
5, 17, 18, 39, 32, 48, 41
4, 17, 39, 1392, 48, 41
3, 17, 39, 38, 1481
3, 17, 39, 48, 7068
3, 17, 549, 961, 48
3, 17, 604, 39, 783
3, 17, 39, 1393, 65
5, 17, 170, 39, 38, 65, 41
3, 17, 32, 48, 178
4, 17, 39, 38, 1578, 41
3, 17, 1973, 48, 41
3, 17, 1814, 38, 41
4, 17, 39, 1489, 48, 41
3, 17, 39, 48, 1145
3, 17, 39, 38, 44
4, 17, 32, 39, 48, 178
3, 17, 39, 4833, 48
4, 17, 38, 570, 48, 170
4, 17, 32, 272, 39, 48
3, 17, 310, 1344, 41
3, 17, 39, 1166, 41
3, 17, 604, 48, 1121
5, 17, 32, 39, 186, 48, 41
3, 17, 32, 1486, 41
3, 17, 10420, 48, 41
4, 17, 39, 5782, 48, 41
3, 17, 39, 3638, 41
3, 17, 39, 5651, 41
3, 17, 39, 2326, 48
3, 17, 9, 604, 39
3, 17, 39, 38, 1161
3, 17, 39, 3644, 48
4, 17, 39, 2167, 48, 41
3, 17, 289, 39, 41
4, 17, 39, 2994, 3735, 48
4, 17, 2805, 38, 48, 41
3, 17, 32, 3297, 48
3, 17, 39, 48, 2566
3, 17, 555, 39, 48
3, 17, 486, 48, 41
3, 17, 32, 48, 1655
3, 17, 3093, 39, 48
4, 17, 147, 38, 41, 32
4, 17, 39, 38, 789, 41
4, 17, 39, 3361, 48, 41
3, 17, 1034, 48, 41
4, 17, 39, 220, 48, 41
3, 17, 1696, 39, 41
3, 17, 981, 1796, 48
3, 17, 164, 684, 166
3, 17, 39, 38, 40
3, 17, 2987, 48, 798
3, 17, 32, 48, 978
3, 17, 2353, 39, 41
4, 17, 32, 681, 48, 41
3, 17, 39, 4774, 48
3, 17, 2239, 39, 48
3, 17, 4336, 32, 48
3, 17, 39, 3076, 48
3, 17, 39, 957, 41
3, 17, 32, 39, 1354
3, 17, 164, 165, 39
4, 17, 32, 39, 175, 41
3, 17, 32, 48, 1624
5, 17, 32, 39, 979, 48, 41
3, 17, 39, 1387, 41
3, 17, 39, 1244, 48
4, 17, 39, 89, 79, 48
3, 17, 39, 3312, 48
3, 17, 39, 1433, 41
4, 17, 39, 1010, 48, 41
4, 17, 32, 39, 1435, 41
3, 17, 32, 259, 48
4, 17, 32, 39, 260, 48
4, 17, 301, 39, 65, 48
3, 17, 570, 48, 475
3, 17, 3186, 48, 41
3, 17, 39, 3693, 3735
4, 17, 1939, 39, 48, 41
3, 17, 39, 38, 766
3, 17, 39, 1380, 41
4, 17, 38, 39, 570, 170
3, 17, 39, 48, 822
4, 17, 1859, 39, 38, 41
5, 17, 270, 271, 39, 225, 41
3, 17, 3857, 39, 41
4, 17, 32, 38, 48, 475
3, 17, 39, 349, 41
3, 17, 32, 2075, 48
4, 17, 32, 39, 1067, 48
3, 17, 4994, 48, 41
3, 17, 1062, 48, 589
4, 17, 2201, 39, 48, 41
3, 17, 39, 124, 48
4, 17, 39, 2830, 48, 41
3, 17, 39, 795, 48
4, 17, 39, 38, 979, 41
3, 17, 60, 48, 255
3, 17, 32, 39, 793
3, 17, 39, 48, 1369
3, 17, 39, 3721, 41
5, 17, 309, 39, 1380, 48, 1080
3, 17, 39, 88, 48
3, 17, 38, 48, 350
3, 17, 249, 65, 48
6, 17, 39, 38, 48, 32, 41, 89
4, 17, 309, 1269, 1380, 1080
4, 17, 68, 39, 48, 41
3, 17, 65, 179, 48
3, 17, 32, 2552, 48
3, 17, 3297, 48, 41
3, 17, 1198, 433, 48
3, 17, 39, 5323, 48
4, 17, 164, 39, 48, 41
3, 17, 1043, 32, 237
3, 17, 1371, 39, 41
5, 17, 32, 39, 1046, 48, 41
3, 17, 117, 237, 48
3, 17, 39, 48, 325
4, 17, 201, 32, 48, 41
3, 17, 55, 38, 36
4, 17, 32, 39, 48, 1013
4, 17, 39, 1596, 48, 41
3, 17, 9, 301, 39
4, 17, 32, 1677, 48, 41
3, 17, 39, 1395, 41
4, 17, 1859, 39, 65, 48
4, 17, 271, 39, 225, 2238
3, 17, 32, 39, 1269
3, 17, 39, 48, 2625
3, 17, 39, 1184, 41
4, 17, 2741, 39, 48, 41
3, 17, 39, 2151, 48
4, 17, 39, 1831, 48, 38
3, 17, 39, 272, 1361
3, 17, 39, 65, 589
3, 17, 39, 41, 1057
3, 17, 39, 4143, 41
4, 17, 32, 913, 48, 41
3, 17, 32, 41, 1714
3, 17, 39, 3650, 48
5, 17, 32, 39, 78, 48, 41
4, 17, 39, 576, 48, 41
3, 17, 39, 3402, 3537
5, 17, 1121, 39, 32, 48, 41
3, 17, 770, 48, 41
3, 17, 32, 39, 3840
3, 17, 39, 1629, 48
4, 17, 39, 38, 535, 48
4, 17, 2164, 39, 48, 41
4, 17, 32, 39, 961, 48
3, 17, 310, 48, 589
3, 17, 39, 8831, 48
3, 17, 39, 2458, 48
3, 17, 1859, 348, 48
3, 17, 39, 4886, 48
4, 17, 3539, 39, 48, 41
4, 17, 128, 39, 48, 41
3, 17, 4779, 48, 41
3, 17, 39, 10525, 41
3, 17, 39, 2856, 41
3, 17, 4013, 39, 41
3, 17, 39, 467, 41
4, 17, 604, 39, 65, 48
3, 17, 39, 38, 3854
4, 17, 1697, 39, 48, 41
4, 17, 39, 38, 1004, 41
5, 17, 170, 38, 110, 48, 41
4, 17, 2991, 39, 48, 41
4, 17, 270, 2238, 39, 225
3, 17, 39, 10753, 41
4, 17, 39, 38, 161, 41
3, 17, 38, 2915, 41
3, 17, 39, 1146, 78
3, 17, 32, 1144, 41
3, 17, 1121, 39, 101
3, 17, 175, 225, 806
5, 17, 225, 89, 39, 48, 41
3, 17, 5943, 48, 41
4, 17, 39, 1679, 48, 41
4, 17, 38, 65, 36, 41
4, 17, 1249, 39, 48, 41
3, 17, 388, 48, 41
3, 17, 2505, 38, 41
3, 17, 39, 1275, 41
3, 17, 39, 38, 408
4, 17, 39, 2350, 48, 41
5, 17, 208, 39, 38, 48, 41
3, 17, 39, 4096, 48
3, 17, 38, 186, 48
3, 17, 961, 1067, 48
4, 17, 39, 1280, 48, 41
3, 17, 39, 123, 89
3, 17, 208, 310, 48
5, 17, 39, 48, 225, 79, 41
4, 17, 270, 32, 48, 271
3, 17, 39, 3228, 48
4, 17, 976, 38, 48, 41
4, 17, 32, 812, 39, 41
3, 17, 9, 48, 475
3, 17, 39, 549, 961
3, 17, 1115, 48, 41
3, 17, 2254, 79, 41
3, 17, 39, 48, 4418
4, 17, 32, 39, 75, 48
4, 17, 39, 38, 352, 48
3, 17, 39, 310, 479
4, 17, 39, 7671, 48, 41
3, 17, 1675, 39, 48
3, 17, 32, 39, 921
4, 17, 32, 39, 89, 65
3, 17, 32, 31, 41
3, 17, 48, 10125, 41
3, 17, 39, 3472, 48
3, 17, 272, 48, 1361
3, 17, 389, 39, 38
3, 17, 4214, 48, 32
3, 17, 147, 237, 48
4, 17, 39, 38, 751, 48
5, 17, 32, 39, 38, 286, 41
4, 17, 39, 310, 533, 48
3, 17, 39, 500, 41
3, 17, 32, 39, 1055
4, 17, 1269, 39, 48, 1080
5, 17, 203, 38, 39, 48, 41
3, 17, 39, 2064, 41
4, 17, 270, 271, 39, 38
3, 17, 19, 9, 39
3, 17, 2550, 39, 41
3, 17, 41, 48, 5358
3, 17, 622, 39, 41
3, 17, 2240, 48, 41
4, 17, 201, 89, 48, 41
5, 17, 2238, 39, 41, 48, 32
3, 17, 32, 39, 259
3, 17, 4883, 48, 41
4, 17, 39, 1784, 48, 41
3, 17, 2990, 39, 3693
3, 17, 39, 1130, 41
3, 17, 32, 251, 41
3, 17, 39, 38, 793
3, 17, 32, 107, 1067
3, 17, 39, 4720, 48
3, 17, 32, 48, 242
4, 17, 892, 39, 48, 41
4, 17, 38, 310, 36, 48
4, 17, 6266, 39, 48, 41
4, 17, 39, 38, 269, 41
4, 17, 39, 38, 65, 110
3, 17, 4548, 39, 48
4, 17, 39, 3693, 48, 41
4, 17, 2238, 39, 38, 170
4, 17, 32, 39, 41, 156
3, 17, 2147, 32, 48
5, 17, 39, 38, 310, 36, 48
3, 17, 38, 1393, 170
3, 17, 39, 907, 48
3, 17, 39, 48, 369
3, 17, 32, 1809, 48
4, 17, 39, 10420, 48, 41
3, 17, 39, 237, 1146
3, 17, 1739, 32, 48
3, 17, 605, 39, 48
3, 17, 5160, 39, 48
3, 17, 44, 48, 41
3, 17, 39, 1804, 41
3, 17, 32, 48, 947
3, 17, 854, 39, 48
3, 17, 548, 65, 48
4, 17, 39, 3248, 48, 41
4, 17, 32, 39, 9669, 48
3, 17, 39, 1564, 48
3, 17, 39, 5074, 41
3, 17, 38, 36, 264
3, 17, 1132, 39, 48
3, 17, 39, 1903, 41
3, 17, 32, 39, 1062
4, 17, 39, 2117, 48, 41
3, 16, 117, 38, 36
3, 16, 39, 41, 2126
4, 16, 39, 38, 1529, 48
4, 16, 39, 1476, 48, 41
3, 16, 1903, 48, 41
3, 16, 983, 39, 48
3, 16, 39, 2408, 48
3, 16, 2344, 38, 48
3, 16, 659, 48, 41
4, 16, 39, 44, 48, 41
3, 16, 338, 48, 475
3, 16, 39, 7176, 48
4, 16, 591, 32, 39, 48
3, 16, 828, 48, 41
4, 16, 38, 384, 48, 41
3, 16, 39, 48, 2592
3, 16, 39, 9682, 48
3, 16, 4269, 39, 41
3, 16, 39, 610, 41
3, 16, 981, 48, 41
3, 16, 39, 491, 41
3, 16, 39, 1634, 48
4, 16, 32, 39, 48, 105
3, 16, 38, 2187, 48
4, 16, 32, 39, 38, 56
4, 16, 39, 65, 48, 78
3, 16, 9, 604, 48
4, 16, 39, 2, 48, 41
3, 16, 3035, 39, 48
3, 16, 824, 39, 475
4, 16, 1043, 39, 48, 718
3, 16, 1396, 39, 48
4, 16, 32, 39, 374, 48
3, 16, 82, 39, 48
3, 16, 39, 1958, 48
5, 16, 39, 38, 310, 36, 41
3, 16, 1437, 39, 48
3, 16, 39, 966, 41
3, 16, 8978, 39, 156
3, 16, 10, 38, 48
4, 16, 2103, 32, 39, 48
4, 16, 147, 39, 48, 475
4, 16, 39, 38, 1872, 48
3, 16, 2238, 310, 48
3, 16, 2058, 39, 48
5, 16, 32, 39, 38, 1327, 48
3, 16, 675, 38, 48
3, 16, 39, 396, 910
3, 16, 3276, 39, 41
4, 16, 32, 39, 8837, 48
3, 16, 55, 38, 170
5, 16, 3311, 795, 1818, 1819, 48
5, 16, 39, 38, 504, 48, 41
4, 16, 1086, 39, 48, 41
4, 16, 3904, 32, 38, 48
3, 16, 4269, 48, 41
4, 16, 39, 38, 48, 694
4, 16, 38, 48, 2523, 41
4, 16, 32, 39, 272, 41
4, 16, 32, 39, 878, 41
4, 16, 309, 39, 1380, 48
3, 16, 39, 38, 3291
3, 16, 39, 3858, 41
4, 16, 785, 39, 48, 32
3, 16, 6582, 39, 48
3, 16, 3151, 39, 41
3, 16, 32, 39, 750
3, 16, 39, 611, 2011
3, 16, 32, 2343, 41
3, 16, 39, 1327, 79
4, 16, 39, 2856, 48, 41
3, 16, 1964, 48, 41
3, 16, 39, 1313, 41
3, 16, 38, 1486, 48
3, 16, 147, 65, 41
3, 16, 3724, 39, 41
3, 16, 32, 48, 1163
4, 16, 309, 39, 48, 1080
3, 16, 310, 438, 48
3, 16, 662, 48, 41
3, 16, 205, 48, 41
3, 16, 39, 448, 48
4, 16, 32, 38, 105, 41
3, 16, 39, 5096, 48
5, 16, 32, 39, 3270, 48, 41
4, 16, 201, 38, 48, 41
3, 16, 39, 4657, 48
4, 16, 2238, 39, 38, 36
3, 16, 10, 39, 38
4, 16, 32, 39, 48, 3411
3, 16, 39, 1031, 48
3, 16, 3735, 3693, 2994
3, 16, 39, 1330, 48
3, 16, 32, 39, 1080
3, 16, 39, 38, 812
3, 16, 147, 101, 48
4, 16, 599, 39, 48, 41
3, 16, 2994, 48, 41
4, 16, 769, 1034, 48, 38
4, 16, 39, 1000, 48, 41
3, 16, 2516, 48, 41
4, 16, 301, 39, 101, 48
3, 16, 342, 48, 41
4, 16, 308, 309, 39, 1269
3, 16, 39, 4896, 48
3, 16, 39, 5080, 41
3, 16, 39, 48, 10515
